43.56,44.137,44.628,44.779,45.116,45.519,45.72,46.02,46.37,47.067,48.089,49.297,50.591,52.318,53.393,53.755,53.597,53.062,52.397,53.046,52.222,51.649,51.121,50.543,49.93,49.59,49.509,49.395,49.492,49.379,49.509,49.509,50.929,51.217,51.313,51.281,51.377,51.297,51.313,51.505,51.425,51.473,51.569,51.617,51.521,51.633,51.856,51.617,51.569,51.761,51.633,51.856,51.777,51.777,51.793,51.793,51.713,51.872,51.872,51.904,51.856,52.047,51.936,51.952,52.111,51.904,51.92,51.936,51.904,51.888,51.856,51.888,51.84,51.761,51.745,51.505,51.649,51.409,51.441,51.425
43.9,44.442,44.965,45.015,45.385,45.87,46.204,46.636,46.968,47.727,49.102,51.041,53.361,55.129,56.536,57.135,57.135,56.552,55.873,56.121,55.362,54.756,54.287,53.629,53.156,52.761,52.476,52.0,51.793,51.313,51.025,50.511,50.398,50.204,50.172,50.124,50.124,51.105,51.185,51.377,51.393,51.265,51.441,51.425,51.537,51.409,51.537,51.425,51.441,51.393,51.457,51.617,51.601,51.761,51.729,51.681,51.729,51.808,51.729,51.745,51.729,51.872,51.856,51.84,51.904,51.904,51.793,51.745,51.793,51.872,51.777,51.761,51.745,51.84,51.601,51.489,51.569,51.473,51.473,51.249
43.696,44.357,44.763,45.049,45.334,45.787,46.187,46.52,46.885,47.447,48.482,49.8,51.489,53.062,54.115,54.444,54.35,53.692,53.093,53.503,52.714,52.238,51.633,51.121,50.479,50.204,49.978,49.768,49.719,49.655,49.703,49.687,50.027,50.059,50.124,50.301,50.253,51.313,51.521,51.617,51.393,51.425,51.521,51.489,51.409,51.473,51.617,51.473,51.409,51.585,51.553,51.537,51.585,51.585,51.633,51.777,51.665,51.665,51.761,51.761,51.745,51.936,51.84,51.936,52.016,51.824,51.808,51.808,51.793,51.904,51.856,51.856,51.84,51.745,51.681,51.585,51.633,51.537,51.473,51.393
42.74,43.458,44.188,44.459,44.628,45.133,45.619,45.987,46.52,47.051,48.236,49.881,51.856,53.472,54.709,55.161,55.254,54.678,54.084,54.35,53.676,53.235,52.746,52.206,51.601,51.345,50.993,50.527,50.221,49.849,49.655,49.444,49.622,49.719,49.817,49.881,49.865,50.977,51.153,51.169,51.201,51.169,51.313,51.313,51.377,51.377,51.537,51.393,51.473,51.553,51.537,51.537,51.665,51.585,51.521,51.569,51.553,51.681,51.697,51.585,51.697,51.872,51.745,51.872,51.92,51.808,51.824,51.856,51.793,51.888,51.713,51.761,51.617,51.697,51.617,51.585,51.713,51.393,51.297,51.281
43.39,43.968,44.29,44.56,45.015,45.385,45.435,45.87,46.337,47.266,48.335,50.091,52.031,53.613,54.943,55.502,55.393,54.803,54.241,54.413,53.66,53.156,52.603,52.111,51.665,51.169,51.057,50.462,50.269,49.752,49.46,49.232,49.46,49.59,50.784,50.8,50.961,50.913,51.041,50.945,50.977,51.041,51.153,51.201,51.169,51.313,51.537,51.217,51.297,51.297,51.169,51.393,51.329,51.313,51.377,51.409,51.409,51.377,51.457,51.361,51.585,51.553,51.665,51.617,51.761,51.713,51.617,51.617,51.729,51.649,51.665,51.697,51.665,51.697,51.617,51.361,51.489,51.281,51.377,51.121
43.849,44.188,44.611,44.931,45.418,45.703,46.037,46.37,46.686,47.579,48.597,50.221,52.016,53.77,55.021,55.734,55.997,55.455,54.787,54.241,53.361,52.935,53.44,52.92,52.524,52.079,51.84,51.297,50.929,50.929,50.784,50.623,50.64,50.816,50.865,50.913,50.961,51.009,51.169,51.217,50.977,51.073,51.169,51.249,51.249,51.297,51.457,51.153,51.329,51.313,51.233,51.457,51.441,51.425,51.345,51.409,51.425,51.425,51.377,51.457,51.585,51.569,51.665,51.633,51.745,51.633,51.601,51.633,51.569,51.633,51.569,51.569,51.601,51.729,52.983,52.872,52.809,52.73,52.714,52.413
43.968,44.408,44.931,45.2,45.569,45.904,46.17,46.503,46.819,47.579,48.498,49.914,51.361,53.093,54.209,54.647,54.491,53.817,53.172,53.723,52.872,52.508,51.808,51.233,50.768,50.285,50.14,49.768,49.671,49.671,49.655,49.655,49.93,50.011,50.011,50.075,50.108,50.091,50.124,51.377,51.249,51.281,51.297,51.457,51.281,51.345,51.537,51.281,51.345,51.249,51.217,51.345,51.393,51.457,51.505,51.521,51.489,51.633,51.617,51.537,51.808,51.808,51.824,51.84,51.984,51.904,51.808,51.84,51.872,51.824,51.761,51.92,51.777,51.745,51.761,51.521,51.569,51.393,51.393,51.185
43.526,44.12,44.594,44.998,45.234,45.536,45.97,46.354,46.935,47.546,48.662,50.317,52.159,53.707,55.176,55.641,55.533,54.943,54.35,54.756,53.927,53.503,53.062,52.413,51.952,51.377,51.217,50.64,50.204,49.703,49.817,49.655,49.978,49.93,49.93,50.124,50.204,50.156,50.285,50.221,50.398,50.301,51.665,51.553,51.441,51.585,51.793,51.601,51.697,51.697,51.793,51.808,51.793,51.793,51.808,51.665,51.777,51.888,51.872,51.793,51.952,52.031,52.063,51.936,52.063,51.936,51.92,51.888,51.745,51.808,51.777,51.824,51.808,51.904,51.729,51.665,51.84,51.665,51.537,51.489
44.002,44.543,44.914,45.167,45.469,45.904,46.42,46.586,47.133,47.974,49.135,50.897,52.777,54.491,55.765,56.29,56.074,55.533,54.927,55.021,54.303,53.77,53.204,52.635,52.095,51.585,51.457,50.865,50.527,50.091,50.075,49.768,49.962,49.881,49.995,50.043,50.172,51.217,51.329,51.409,51.265,51.281,51.377,51.361,51.345,51.329,51.505,51.489,51.409,51.313,51.377,51.409,51.489,51.409,51.505,51.425,51.377,51.441,51.505,51.537,51.617,51.681,51.665,51.649,51.808,51.745,51.697,51.745,51.697,51.745,51.697,51.633,51.681,51.745,51.585,51.569,51.729,51.441,51.313,51.233
43.917,44.374,44.796,44.914,45.284,45.686,45.753,46.404,47.233,48.122,49.622,50.945,52.761,53.959,54.272,54.287,53.739,53.125,53.645,52.825,52.365,51.745,51.169,50.511,50.075,49.849,49.492,49.346,50.607,50.607,50.623,50.704,50.897,50.945,50.961,51.041,50.929,51.201,51.185,51.217,51.137,51.281,51.281,51.281,51.393,51.569,51.345,51.361,51.265,51.345,51.377,51.505,51.505,51.537,51.489,51.489,51.601,51.585,51.553,51.537,51.729,51.633,51.633,51.681,51.713,51.553,51.665,51.633,51.665,51.585,51.665,51.729,51.793,51.665,51.521,51.665,51.409,52.951,52.587,52.73
43.407,43.934,44.154,44.56,44.881,45.267,45.603,46.22,46.487,47.431,48.597,49.817,50.848,52.682,53.014,52.841,52.349,51.777,51.153,51.617,51.057,50.495,49.978,49.444,49.021,49.037,48.988,49.005,48.939,49.2,49.2,49.509,49.703,49.671,49.719,49.914,49.849,49.897,49.93,49.93,49.817,50.011,50.011,51.169,51.233,51.393,51.217,51.297,51.265,51.361,51.473,51.489,51.473,51.409,51.409,51.409,51.649,51.713,51.729,51.729,51.984,51.856,51.856,51.761,51.872,51.872,51.936,51.936,51.745,51.84,51.808,51.777,51.761,51.617,51.569,51.713,51.457,51.489,51.377,51.201
42.946,43.424,43.73,44.678,44.948,45.2,45.619,46.004,46.703,47.067,48.122,49.638,51.361,52.603,54.35,54.989,54.834,54.162,53.833,53.188,53.519,52.935,52.524,52.159,51.553,51.057,50.929,50.301,50.253,49.962,50.011,49.833,50.108,50.156,50.172,50.269,50.366,50.382,50.495,50.43,50.511,50.495,50.559,50.559,50.64,50.607,50.704,50.64,51.888,51.84,51.888,51.824,51.968,51.936,51.936,51.92,51.92,52.063,52.047,52.095,52.111,52.143,52.254,52.27,52.254,52.079,52.175,52.349,52.206,52.333,52.222,52.206,52.127,52.143,52.159,51.936,52.031,51.808,51.872,51.585
43.321,43.696,44.222,44.408,44.881,45.183,45.301,45.703,46.237,46.902,47.875,49.314,50.752,52.079,53.093,53.566,53.283,52.666,52.111,52.524,52.031,51.297,50.736,50.172,50.768,50.285,50.108,49.833,49.784,49.978,50.108,50.124,50.366,50.495,50.382,50.575,50.575,50.607,50.72,50.736,50.704,50.656,50.752,50.704,50.591,50.752,50.897,50.8,50.704,50.688,50.816,50.8,50.929,50.929,50.848,50.816,50.752,50.993,51.089,51.073,51.105,51.217,51.121,51.169,51.297,51.121,51.137,51.297,51.073,51.105,50.945,51.025,51.073,51.137,51.009,50.913,50.945,50.688,50.977,50.816
43.645,44.188,44.645,44.779,45.099,45.686,45.803,46.254,46.719,47.546,48.498,50.108,51.936,53.802,55.067,55.595,55.595,54.896,54.381,54.662,53.959,53.377,52.841,52.413,51.777,51.233,51.073,50.704,50.398,50.108,49.995,49.93,49.978,50.108,51.281,51.265,51.393,51.329,51.601,51.601,51.377,51.745,51.713,51.649,51.761,51.904,51.92,51.777,51.808,51.808,51.872,51.824,51.888,51.936,52.159,52.0,51.968,52.031,52.127,51.856,52.0,52.143,52.238,52.238,52.365,52.286,52.19,52.349,52.254,52.254,52.254,52.143,52.127,52.095,51.904,51.872,52.016,51.745,51.745,51.521
43.611,44.087,44.577,44.83,45.267,45.619,45.787,46.137,46.703,47.645,48.744,50.479,52.746,54.631,56.136,56.752,56.598,55.904,55.3,55.517,54.725,54.241,53.786,53.109,52.619,52.206,51.952,51.409,51.281,52.127,51.697,51.265,51.137,51.009,50.8,50.768,50.816,50.881,51.057,51.169,51.025,51.217,51.297,51.329,51.361,51.329,51.585,51.313,51.169,51.281,51.393,51.409,51.521,51.505,51.681,51.537,51.457,51.553,51.649,51.537,51.537,51.777,51.761,51.729,51.729,51.761,51.697,51.617,51.697,51.824,51.681,51.585,51.697,51.601,51.457,51.441,51.569,51.393,51.313,51.201
43.73,44.087,44.577,44.779,45.116,45.619,45.77,46.154,46.719,47.579,48.613,50.269,52.333,54.131,55.455,56.043,55.904,55.145,55.61,54.865,54.006,53.472,53.03,52.445,52.031,51.537,51.297,50.768,50.64,50.269,51.057,50.881,50.607,50.865,50.736,50.816,50.961,50.832,50.993,50.977,50.8,51.057,51.217,51.185,51.153,51.281,51.409,51.169,51.105,51.185,51.457,51.409,51.361,51.233,51.441,51.265,51.233,51.281,51.233,51.185,51.361,51.441,51.409,51.489,51.505,51.505,51.505,51.329,51.457,51.489,51.361,51.249,51.249,51.377,51.297,51.233,51.377,51.217,52.619,52.54
42.894,43.781,44.12,44.526,45.032,45.284,45.67,46.087,46.636,47.15,48.286,49.995,51.793,53.424,54.881,55.44,55.347,54.771,54.241,53.645,53.943,53.298,52.872,52.524,51.952,51.569,51.297,50.832,50.446,50.091,49.897,49.719,50.059,50.172,50.156,50.204,50.301,50.366,50.398,50.156,50.35,50.414,50.511,50.511,50.607,50.575,51.761,51.713,51.745,51.761,51.856,52.0,52.0,51.904,52.0,51.872,52.047,52.016,52.0,51.984,51.84,52.222,52.254,52.238,52.349,52.238,52.127,52.238,52.159,52.079,52.159,52.143,52.127,52.063,51.92,51.824,51.936,51.856,51.777,51.713
43.73,44.34,44.729,44.965,45.536,45.82,46.304,46.47,46.902,47.777,48.89,50.72,52.603,54.334,55.734,56.244,56.228,55.517,54.881,55.254,54.506,53.959,53.456,52.983,52.429,52.016,51.729,51.153,50.897,50.462,50.221,49.897,50.011,50.124,50.043,50.204,50.204,50.188,50.317,51.473,51.377,51.521,51.505,51.409,51.585,51.681,51.649,51.697,51.617,51.649,51.601,51.824,51.84,51.745,51.952,51.84,51.84,51.872,51.936,51.968,51.968,52.159,52.0,52.127,52.254,52.079,51.968,52.0,52.079,52.159,52.016,51.952,51.984,51.968,51.888,51.761,51.856,51.793,51.808,51.681
43.577,44.103,44.425,44.526,45.116,45.435,45.837,46.054,46.42,47.067,47.859,49.118,50.366,52.0,52.999,53.393,53.283,52.476,51.904,52.492,51.793,51.137,50.623,50.027,49.606,49.232,49.395,49.2,49.314,49.265,49.411,49.492,49.768,49.687,49.881,49.817,49.995,51.073,51.185,51.057,51.089,51.201,51.345,51.201,51.393,51.425,51.553,51.457,51.441,51.617,51.489,51.521,51.777,51.681,51.793,51.681,51.633,51.888,51.793,51.84,51.824,51.984,51.856,51.856,51.872,51.729,51.633,51.681,51.761,51.729,51.697,51.617,51.601,51.777,51.601,51.521,51.521,51.457,51.329,51.185
43.441,44.087,44.594,44.543,45.066,45.469,45.803,46.087,46.586,47.067,47.809,48.89,49.946,51.505,52.556,52.698,52.476,51.84,51.153,51.713,50.865,50.382,49.736,49.395,49.102,49.053,49.232,49.102,49.411,49.265,49.622,49.525,49.784,49.914,49.962,50.075,50.124,50.156,50.124,50.091,50.14,51.425,51.553,51.489,51.505,51.649,51.824,51.745,51.665,51.761,51.761,51.824,51.92,51.729,51.808,51.665,51.745,51.984,51.888,51.888,51.968,52.127,52.143,52.111,52.206,52.095,52.079,52.031,52.079,52.031,51.952,51.856,51.904,51.761,51.729,51.553,51.649,51.521,51.537,51.473
43.543,44.222,44.628,44.796,45.334,45.837,46.137,46.586,47.1,47.76,48.89,50.559,52.92,54.616,56.136,56.644,56.675,56.012,55.409,55.486,54.818,54.334,53.896,53.22,52.666,52.254,52.127,51.521,51.073,50.672,50.511,50.237,49.995,49.93,49.995,50.156,50.221,50.172,51.297,51.505,51.281,51.473,51.457,51.441,51.457,51.569,51.745,51.553,51.441,51.697,51.473,51.633,51.649,51.617,51.553,51.585,51.681,51.777,51.856,51.745,51.824,52.031,51.888,51.904,51.968,51.824,51.888,51.952,51.984,51.808,51.872,51.808,51.793,51.856,51.697,51.633,51.633,51.505,51.521,51.457
43.56,44.087,44.51,44.594,45.049,45.485,45.92,46.27,46.703,47.53,48.351,49.849,51.329,52.904,54.1,54.428,54.397,53.817,53.156,53.676,52.872,52.46,51.777,51.265,50.511,50.237,50.14,49.736,49.509,49.395,49.509,49.622,49.897,49.897,49.946,51.185,51.233,51.201,51.217,51.329,51.249,51.441,51.441,51.553,51.681,51.569,51.729,51.665,51.569,51.649,51.585,51.633,51.601,51.681,51.697,51.553,51.617,51.808,51.729,51.617,51.808,51.936,51.777,51.761,51.888,51.713,51.729,51.729,51.808,51.761,51.665,51.633,51.697,51.681,51.457,51.441,51.393,51.313,51.377,51.281
44.897,45.301,45.653,45.686,46.12,46.52,47.051,47.398,48.335,49.638,51.121,52.825,53.974,54.459,54.334,53.692,53.22,53.566,52.904,52.397,51.729,51.105,50.591,50.172,50.011,49.784,49.914,49.833,49.881,49.995,50.108,50.237,50.301,50.446,50.479,50.334,50.559,50.35,50.527,50.543,50.704,50.591,50.656,50.688,51.984,51.729,51.793,51.777,51.681,51.793,51.92,52.031,51.904,51.904,51.84,52.159,52.031,51.952,51.984,52.127,52.175,52.127,52.238,52.159,52.254,52.0,52.19,52.254,52.031,51.92,52.047,52.079,52.079,51.777,51.713,51.761,51.697,51.649,51.473,51.489
43.628,44.171,44.628,44.864,45.234,45.536,45.853,46.387,46.752,47.546,48.678,50.43,52.508,54.35,55.672,56.244,56.244,55.61,55.021,54.1,54.319,53.943,53.267,52.793,52.318,51.729,51.601,51.185,50.865,50.334,50.172,49.946,49.881,49.8,49.865,50.027,49.93,49.914,50.221,50.011,50.075,51.233,51.441,51.361,51.393,51.473,51.569,51.425,51.425,51.425,51.553,51.537,51.553,51.585,51.617,51.473,51.441,51.601,51.585,51.569,51.633,51.793,51.601,51.649,51.793,51.713,51.761,51.569,51.665,51.649,51.585,51.601,51.505,51.649,51.553,51.313,51.409,51.329,51.281,51.281
43.662,44.307,44.678,44.796,45.116,45.569,45.904,46.304,46.802,47.414,48.335,49.93,51.649,53.424,54.678,55.036,54.974,54.397,53.833,54.209,53.298,52.682,52.333,51.713,51.185,50.656,50.43,49.946,49.736,49.557,49.525,49.492,49.752,49.833,49.833,49.978,50.027,49.914,50.027,49.978,50.091,51.393,51.457,51.361,51.393,51.585,51.808,51.585,51.665,51.617,51.697,51.665,51.697,51.713,51.777,51.713,51.665,51.793,51.697,51.617,51.745,51.936,51.904,51.856,51.984,51.856,51.936,51.777,51.92,51.936,51.84,51.777,51.904,51.92,51.904,51.745,51.729,51.665,51.585,51.585
44.239,44.881,45.284,45.502,45.787,46.254,46.752,47.398,48.04,49.118,50.607,52.27,53.77,54.958,55.455,55.424,54.865,54.272,53.487,53.739,53.346,52.746,52.238,51.729,51.073,50.929,50.366,50.172,49.897,50.011,49.946,50.285,50.414,50.43,50.591,50.527,50.43,50.35,50.382,50.446,50.527,50.398,50.527,50.688,50.462,50.752,50.623,50.688,50.72,51.84,52.047,52.031,52.079,52.016,51.888,51.92,52.111,52.0,52.159,52.079,52.206,52.206,52.254,52.159,52.063,52.127,52.0,52.079,52.047,51.888,51.745,51.92,51.92,51.824,51.553,51.729,51.649,51.505,51.521,51.393
43.56,44.137,44.611,44.594,45.049,45.469,45.904,46.204,46.752,47.332,48.154,49.638,51.249,52.935,54.209,54.834,54.522,53.974,53.283,53.755,53.078,52.619,52.0,51.473,51.025,50.398,50.334,49.849,49.768,49.427,49.638,49.671,49.8,49.946,49.995,50.108,50.091,50.075,50.075,51.441,51.249,51.377,51.441,51.601,51.537,51.585,51.745,51.489,51.505,51.569,51.633,51.888,51.761,51.904,51.888,51.888,51.777,52.0,51.952,52.095,51.968,52.19,52.063,52.0,52.159,52.047,52.063,52.016,52.079,52.095,52.095,52.063,52.095,52.016,51.968,51.793,52.016,51.793,51.697,51.729
43.781,44.34,44.83,45.318,45.418,45.82,46.22,46.719,46.968,47.974,49.395,51.313,53.676,55.44,56.982,57.609,57.578,56.936,56.244,56.29,55.455,55.005,54.553,54.068,53.487,53.141,52.967,52.318,52.079,51.601,51.281,50.977,50.832,50.656,50.366,50.269,50.301,50.253,50.221,51.409,51.313,51.409,51.537,51.649,51.457,51.585,51.777,51.617,51.665,51.777,51.665,51.92,51.888,51.872,51.84,51.856,51.713,51.904,51.824,51.808,51.872,51.984,51.761,51.793,51.888,51.824,51.777,51.872,51.936,51.92,51.888,51.84,51.856,51.888,51.729,51.777,51.856,51.681,51.537,51.537
43.543,44.103,44.476,44.881,45.234,45.67,45.937,46.47,46.951,47.694,48.939,50.736,53.014,55.145,56.583,57.104,57.089,56.413,56.552,55.843,55.129,54.413,54.037,54.319,53.849,53.613,53.251,52.809,52.333,52.079,51.824,51.345,51.105,50.961,50.8,50.865,50.832,50.945,51.057,51.137,51.025,51.025,51.153,51.201,51.105,51.441,51.425,51.329,51.345,51.425,51.345,51.473,51.425,51.505,51.409,51.441,51.409,51.441,51.441,51.329,51.265,51.521,51.537,51.489,51.457,51.489,51.441,51.377,51.457,51.489,51.441,51.601,51.329,51.393,51.345,51.249,51.329,51.153,51.089,52.286
42.569,43.526,44.053,44.425,44.645,45.032,45.402,45.402,45.97,46.802,47.793,49.167,50.848,52.349,53.44,53.833,53.692,53.046,52.508,53.093,52.318,51.808,51.313,50.64,50.075,49.606,49.427,49.167,49.005,49.021,50.285,50.269,50.334,50.64,50.495,50.559,50.591,50.559,50.784,50.945,50.752,50.736,50.848,50.977,50.977,51.073,51.121,51.153,51.105,51.121,51.105,51.057,51.137,51.217,51.249,51.057,51.121,51.089,51.169,51.057,51.089,51.329,51.265,51.329,51.265,51.393,51.329,51.345,51.217,51.233,51.233,51.313,51.249,51.297,51.137,50.913,51.121,51.057,50.945,50.897
42.963,43.526,43.798,44.695,45.049,45.452,45.887,46.304,46.802,47.381,48.449,50.204,52.143,53.755,55.083,55.672,55.719,55.192,54.631,53.833,54.006,53.487,53.014,52.508,51.92,51.473,51.313,50.784,50.446,50.204,50.091,49.833,50.059,50.043,50.075,50.108,50.14,50.043,50.317,50.221,50.334,50.35,50.317,50.334,50.366,50.398,51.681,51.633,51.553,51.569,51.505,51.681,51.697,51.665,51.745,51.681,51.633,51.729,51.808,51.633,51.729,51.872,51.936,51.808,51.856,51.824,51.761,51.824,51.777,51.617,51.585,51.729,51.537,51.649,51.473,51.313,51.553,51.377,51.393,51.153
43.458,43.917,44.459,44.695,45.267,45.586,45.736,46.104,46.686,47.661,48.858,50.591,52.524,54.319,55.703,56.198,56.121,55.548,54.803,55.161,54.413,53.802,53.251,52.793,52.063,51.729,51.505,50.945,50.607,50.237,49.946,49.914,49.93,49.93,50.108,51.137,51.265,51.185,51.265,51.489,51.345,51.489,51.441,51.505,51.473,51.505,51.649,51.537,51.457,51.537,51.569,51.473,51.617,51.713,51.697,51.553,51.585,51.761,51.745,51.777,51.729,51.793,51.617,51.824,51.729,51.633,51.633,51.585,51.729,51.553,51.649,51.569,51.473,51.441,51.537,51.313,51.393,51.105,51.313,51.025
43.56,44.137,44.695,44.695,45.167,45.469,45.653,46.154,46.62,47.447,48.662,50.414,52.603,54.413,55.75,56.167,55.982,55.254,54.553,54.818,54.194,53.613,53.03,52.445,51.872,51.473,51.185,50.752,50.495,50.011,49.833,49.509,50.623,50.688,50.64,50.72,50.704,50.865,50.929,51.057,51.009,51.057,51.233,51.185,51.185,51.345,51.329,51.137,51.105,51.089,51.137,51.185,51.121,51.009,51.185,51.121,51.233,51.137,51.201,51.265,51.265,51.473,51.457,51.489,51.617,51.409,51.617,51.505,51.537,51.633,51.489,51.505,51.505,51.489,51.409,51.265,51.377,51.265,51.169,51.121
43.014,43.917,44.307,44.645,45.234,45.569,45.77,46.12,46.769,47.497,48.678,50.672,52.967,54.849,56.306,57.043,56.982,56.506,55.982,55.098,55.145,54.647,54.115,53.66,52.999,52.698,52.381,51.92,51.569,51.025,50.848,50.366,50.301,50.043,50.027,49.978,50.188,50.091,50.043,50.043,50.156,51.457,51.585,51.585,51.569,51.697,51.793,51.585,51.633,51.521,51.617,51.633,51.681,51.553,51.617,51.537,51.425,51.521,51.441,51.649,51.553,51.793,51.761,51.777,51.808,51.665,51.729,51.521,51.649,51.457,51.537,51.521,51.505,51.553,51.377,51.217,51.409,51.201,51.201,51.169
43.014,43.509,43.815,44.154,44.594,44.864,45.301,45.904,46.752,48.04,49.768,52.143,54.444,56.074,56.752,56.782,56.429,55.672,55.688,55.021,54.444,54.037,53.393,52.888,52.46,52.27,51.808,51.553,52.476,52.047,51.649,51.361,51.217,50.961,50.688,50.43,50.462,50.301,50.446,50.462,50.462,50.704,50.656,50.672,50.784,51.089,50.784,50.784,50.832,50.897,50.977,50.977,51.009,51.105,51.009,51.025,51.121,51.089,51.025,51.249,51.169,51.265,51.329,51.233,51.233,51.137,51.265,51.281,51.297,51.169,51.073,51.137,51.121,51.169,51.073,50.993,50.816,50.752,50.865,50.72
43.116,43.509,43.951,44.154,44.678,45.133,45.234,45.837,46.42,47.266,48.597,50.43,52.651,54.694,56.167,56.583,56.583,55.827,55.3,55.223,54.506,53.927,53.314,52.856,53.283,52.888,52.856,52.397,52.0,51.824,51.521,50.8,50.656,50.462,50.479,50.237,50.075,50.091,50.269,50.43,50.285,50.382,50.462,50.43,50.414,50.446,50.656,50.575,50.511,50.382,50.543,50.656,50.511,50.8,50.656,50.816,50.72,50.816,50.736,50.72,50.832,50.784,50.832,50.688,50.8,50.72,50.8,50.736,50.832,50.832,50.736,50.72,50.784,50.656,50.704,50.623,50.607,50.511,50.462,50.462
42.723,43.611,44.239,44.51,44.914,45.284,45.586,46.02,46.52,47.15,48.154,49.719,51.473,53.188,54.397,54.912,54.881,54.428,53.755,52.983,53.456,52.856,52.302,51.824,51.361,50.881,50.623,50.301,50.011,49.736,49.784,49.752,49.865,50.043,50.108,50.172,50.188,50.221,50.221,50.156,50.35,50.35,50.495,50.462,50.527,51.713,51.968,51.793,51.729,51.793,51.824,52.016,51.92,51.888,51.888,51.904,51.808,51.92,52.016,51.92,51.984,52.095,52.127,52.19,52.254,52.095,52.031,52.063,52.127,52.095,52.016,51.92,51.936,51.92,51.888,51.681,51.713,51.505,51.457,51.425
42.894,43.747,44.103,44.34,44.712,45.351,45.686,46.104,46.387,47.332,48.711,50.495,52.841,54.912,56.398,56.982,56.936,56.321,55.502,55.765,54.989,54.319,53.927,53.597,52.793,52.54,52.222,51.793,51.473,52.413,51.904,51.505,51.233,51.041,50.768,50.688,50.768,50.64,50.816,50.865,50.881,51.041,50.977,50.977,50.945,51.201,51.217,51.073,50.993,51.041,51.105,51.121,51.169,51.185,51.345,51.361,51.297,51.441,51.377,51.329,51.537,51.521,51.441,51.521,51.409,51.729,51.441,51.441,51.409,51.617,51.473,51.313,51.377,51.409,51.249,51.105,51.089,51.025,50.816,50.768
43.287,43.798,44.307,44.847,45.032,45.402,45.837,46.387,46.984,48.023,49.622,51.569,53.046,54.74,55.223,55.223,54.662,54.256,53.535,53.66,53.283,52.777,52.413,51.872,51.457,51.089,50.72,50.575,50.075,49.914,49.833,50.059,50.091,50.124,50.221,50.382,50.414,50.398,50.35,50.382,50.398,50.559,50.688,50.672,50.543,50.752,50.672,50.656,51.84,51.793,51.952,51.968,51.936,51.84,52.031,51.984,52.0,52.031,52.111,52.079,52.302,52.127,52.333,52.238,52.302,52.238,52.238,52.095,52.27,52.159,52.111,52.079,52.175,52.079,51.872,51.92,51.793,51.793,51.633,51.505
